Condition_1,Condition_2,Metric_1,Metric_2,R1,R2,Z_Score,p_value,p.adj,p.adj.signif
"csk-wtcat-holo
src-wtcat-apo
[CSK = Holo]","csk-wtcat-holo
src-wtcat-py159-holo
[CSK = Holo]",I150_HRD_Dist,K105_E107_Dist,-0.17461403895405855,-0.6214565878568521,4.426698250616458,9.568643924540154e-6,2.9280050409092874e-4,***
"csk-wtcat-apo
src-wtcat-apo
[CSK = Apo]","csk-wtcat-apo
src-wtcat-py159-holo
[CSK = Apo]",SB_Dist,K105_E121_Dist,0.027538713606369135,0.7349434767173113,-4.4196115279856105,9.88784825928235e-6,2.995724324099405e-4,***
"csk-wtcat-apo
src-wtcat-apo
[CSK = Apo]","csk-wtcat-holo
src-wtcat-py159-holo
[CSK = Holo]",Y156_N99_Dist,K105_E121_Dist,-0.06623834089846185,0.512964965848377,-4.40889704042816,1.03898401606628e-5,3.11695204819884e-4,***
"csk-wtcat-apo
src-wtcat-apo
[CSK = Apo]","csk-wtcat-apo
src-wtcat-py159-apo
[CSK = Apo]",I150_HRD_Dist,D220_HRD_Dist,-0.19568152763721897,-0.6801125951848492,4.395000895461153,1.1077229711942138e-5,3.1678806465927986e-4,***
"csk-wtcat-apo
src-wtcat-apo
[CSK = Apo]","csk-wtcat-holo
src-wtcat-py159-holo
[CSK = Holo]",D2_Dist,Spine_Bridge_Dist,-0.2428833968909905,0.36558400575948585,-4.395467085949543,1.1053481256517728e-5,3.1678806465927986e-4,***
"csk-wtcat-apo
src-wtcat-py159-apo
[CSK = Apo]","csk-wtcat-holo
src-wtcat-py159-holo
[CSK = Holo]",Y156_N99_Dist,K105_E121_Dist,-0.06437569998977699,0.512964965848377,-4.395869681924443,1.1033011524608227e-5,3.1678806465927986e-4,***
"csk-wtcat-holo
src-wtcat-holo
[CSK = Holo]","csk-wtcat-holo
src-wtcat-py159-apo
[CSK = Holo]",HRD_ATP_Dist,I150_HRD_Dist,1.712978863016007e-4,-0.5108838309682034,4.398922033600633,1.087898982587987e-5,3.1678806465927986e-4,***
"csk-wtcat-holo
src-wtcat-holo
[CSK = Holo]","csk-wtcat-holo
src-wtcat-py159-holo
[CSK = Holo]",DFG_ATP_Dist,Spine_Bridge_Dist,0.5207965090497453,-0.054526904336665336,4.401462082694932,1.0752386031986916e-5,3.1678806465927986e-4,***
"csk-wtcat-holo
src-wtcat-apo
[CSK = Holo]","csk-wtcat-holo
src-wtcat-py159-holo
[CSK = Holo]",SB_Dist,Y156_N99_Dist,0.19197696212425752,0.6296334223623864,-4.390275512361734,1.132071333143081e-5,3.207535443905396e-4,***
"csk-wtcat-holo
src-wtcat-apo
[CSK = Holo]","csk-wtcat-holo
src-wtcat-py159-apo
[CSK = Holo]",DFG_ATP_Dist,PLoop_ATP_Dist,-0.4053097803832431,0.033828262884815295,-4.360174196707353,1.2995894579592715e-5,3.556453782589477e-4,***
"csk-wtcat-holo
src-wtcat-apo
[CSK = Holo]","csk-wtcat-holo
src-wtcat-py159-holo
[CSK = Holo]",SB_Dist,I150_HRD_Dist,0.18673116169252427,0.6242352369263312,-4.362530874299883,1.2856643555325675e-5,3.556453782589477e-4,***
"csk-wtcat-holo
src-wtcat-apo
[CSK = Holo]","csk-wtcat-holo
src-wtcat-py159-holo
[CSK = Holo]",Y156_N99_Dist,K105_E121_Dist,0.02362633076257473,0.512964965848377,-4.363720614312389,1.2786886264493091e-5,3.556453782589477e-4,***
"csk-wtcat-holo
src-wtcat-holo
[CSK = Holo]","csk-wtcat-holo
src-wtcat-py159-holo
[CSK = Holo]",SB_Dist,Shell_M118_M120_Dist,0.05708564583114555,-0.5145403553776079,4.359817672408602,1.3017085740196777e-5,3.556453782589477e-4,***
"csk-wtcat-holo
src-wtcat-holo
[CSK = Holo]","csk-wtcat-holo
src-wtcat-py159-apo
[CSK = Holo]",D1_Dist,K105_E121_Dist,-0.39279384289159475,0.14172148372337168,-4.349675668985849,1.363390279096599e-5,3.6920126141907903e-4,***
"csk-wtcat-apo
src-wtcat-py159-apo
[CSK = Apo]","csk-wtcat-holo
src-wtcat-holo
[CSK = Holo]",D1_Dist,K105_E121_Dist,0.2052818607486588,-0.39279384289159475,4.341060145898675,1.417968989003704e-5,3.7730305272620296e-4,***
"csk-wtcat-holo
src-wtcat-holo
[CSK = Holo]","csk-wtcat-holo
src-wtcat-py159-apo
[CSK = Holo]",aCb4_aE_Dist,I150_HRD_Dist,-0.010141464998660933,-0.5130234761875965,4.3411104216543235,1.4176445341851363e-5,3.7730305272620296e-4,***
"csk-wtcat-holo
src-wtcat-apo
[CSK = Holo]","csk-wtcat-holo
src-wtcat-py159-apo
[CSK = Holo]",HRD_ATP_Dist,PLoop_ATP_Dist,-0.5086871473523588,-0.09910460284914399,-4.338540416768529,1.434321099935687e-5,3.7836401429337953e-4,***
"csk-wtcat-apo
src-wtcat-apo
[CSK = Apo]","csk-wtcat-holo
src-wtcat-py159-apo
[CSK = Holo]",Cleft_Gape_Dist,I150_HRD_Dist,-0.1373290279334354,-0.6002408193006963,4.330492918797235,1.4877593066620065e-5,3.881257539582245e-4,***
"csk-wtcat-apo
src-wtcat-py159-apo
[CSK = Apo]","csk-wtcat-holo
src-wtcat-py159-holo
[CSK = Holo]",D2_Dist,Spine_Bridge_Dist,-0.23390538175176023,0.36558400575948585,-4.329174351886843,1.4966940838911924e-5,3.881257539582245e-4,***
"csk-wtcat-apo
src-wtcat-py159-apo
[CSK = Apo]","csk-wtcat-holo
src-wtcat-apo
[CSK = Holo]",Cleft_Gape_Dist,I150_HRD_Dist,-0.6092553920087646,-0.1683481444026319,-4.320781063862059,1.5547787866276863e-5,3.998002594185479e-4,***
"csk-wtcat-apo
src-wtcat-py159-apo
[CSK = Apo]","csk-wtcat-holo
src-wtcat-apo
[CSK = Holo]",V104_RS2_Dist,K105_E107_Dist,0.3889518534564453,-0.12505894153888014,4.308820293909538,1.641276570962802e-5,4.165785130225348e-4,***
"csk-wtcat-holo
src-wtcat-holo
[CSK = Holo]","csk-wtcat-holo
src-wtcat-py159-apo
[CSK = Holo]",D2_Dist,Y156_N99_Dist,-0.11911581924057538,-0.5863746544840239,4.308015974914866,1.6472549044355134e-5,4.165785130225348e-4,***
"csk-wtcat-holo
src-wtcat-apo
[CSK = Holo]","csk-wtcat-holo
src-wtcat-py159-apo
[CSK = Holo]",Cleft_Gape_Dist,D220_HRD_Dist,0.10601138932608503,0.5109007618987452,-4.301039260495017,1.6999893442504188e-5,4.263907699513346e-4,***
"csk-wtcat-apo
src-wtcat-apo
[CSK = Apo]","csk-wtcat-holo
src-wtcat-py159-holo
[CSK = Holo]",D2_Dist,I150_HRD_Dist,-0.18139978682530541,-0.6641263832144751,4.29503152968806,1.746685104264678e-5,4.3400459173213675e-4,***
"csk-wtcat-apo
src-wtcat-py159-apo
[CSK = Apo]","csk-wtcat-holo
src-wtcat-py159-apo
[CSK = Holo]",Cleft_Gape_Dist,Spine_Bridge_Dist,-0.36172431492182705,0.1700423735181132,-4.293509050755355,1.7587114174766327e-5,4.3400459173213675e-4,***
"csk-wtcat-holo
src-wtcat-holo
[CSK = Holo]","csk-wtcat-holo
src-wtcat-py159-apo
[CSK = Holo]",D2_Dist,HRD_ATP_Dist,0.033207154543781085,0.5238615911846739,-4.2767360953555436,1.8965340632615124e-5,4.6427153868641827e-4,***
"csk-wtcat-holo
src-wtcat-apo
[CSK = Holo]","csk-wtcat-holo
src-wtcat-py159-holo
[CSK = Holo]",Cleft_Gape_Dist,DFG_ATP_Dist,-0.03762473399562105,0.45689625577072723,-4.266578822825048,1.9849338433797215e-5,4.820553619636466e-4,***
"csk-wtcat-holo
src-wtcat-holo
[CSK = Holo]","csk-wtcat-holo
src-wtcat-py159-holo
[CSK = Holo]",I150_HRD_Dist,Y156_N99_Dist,0.5393116236111211,0.8371720322448538,-4.237432666699583,2.2609019128649877e-5,5.447527443595955e-4,***
"csk-wtcat-holo
src-wtcat-holo
[CSK = Holo]","csk-wtcat-holo
src-wtcat-py159-apo
[CSK = Holo]",Cleft_Gape_Dist,D220_HRD_Dist,0.022918210846181272,0.5109007618987452,-4.219013359258208,2.4537373553012998e-5,5.828749028635727e-4,***
"csk-wtcat-holo
src-wtcat-holo
[CSK = Holo]","csk-wtcat-holo
src-wtcat-py159-holo
[CSK = Holo]",D2_Dist,I150_HRD_Dist,-0.19197909781055553,-0.6641263832144751,4.218693742370405,2.4572177277581986e-5,5.828749028635727e-4,***
"csk-wtcat-apo
src-wtcat-py159-holo
[CSK = Apo]","csk-wtcat-holo
src-wtcat-holo
[CSK = Holo]",Spine_Bridge_Dist,Y156_N99_Dist,-0.6028748815800878,0.17009307818630845,-4.21393945746134,2.509545820639225e-5,5.90708477781233e-4,***
"csk-wtcat-apo
src-wtcat-apo
[CSK = Apo]","csk-wtcat-holo
src-wtcat-py159-apo
[CSK = Holo]",Cleft_Gape_Dist,aCb4_aE_Dist,-0.16031563933818588,0.3613056871552783,-4.211774671626397,2.5337222095966894e-5,5.907309391444733e-4,***
"csk-wtcat-holo
src-wtcat-apo
[CSK = Holo]","csk-wtcat-holo
src-wtcat-py159-holo
[CSK = Holo]",D1_Dist,DFG_ATP_Dist,-0.4134593656093133,0.08406675901698951,-4.210483167006261,2.5482511100349825e-5,5.907309391444733e-4,***
"csk-wtcat-apo
src-wtcat-py159-apo
[CSK = Apo]","csk-wtcat-holo
src-wtcat-holo
[CSK = Holo]",D1_Dist,Y156_N99_Dist,-0.5327070563884164,0.009958111337267365,-4.2055072645106595,2.6049722080534465e-5,5.993394704243268e-4,***
"csk-wtcat-apo
src-wtcat-apo
[CSK = Apo]","csk-wtcat-holo
src-wtcat-holo
[CSK = Holo]",Cleft_Gape_Dist,D2_Dist,0.6586488184113128,0.18503952817755384,4.2009933529598404,2.6574639450771542e-5,6.023584942174883e-4,***
"csk-wtcat-apo
src-wtcat-py159-holo
[CSK = Apo]","csk-wtcat-holo
src-wtcat-apo
[CSK = Holo]",V104_RS2_Dist,K105_E121_Dist,-0.493567862394834,0.265865872986649,-4.202620918824658,2.638422271727947e-5,6.023584942174883e-4,***
"csk-wtcat-holo
src-wtcat-holo
[CSK = Holo]","csk-wtcat-holo
src-wtcat-py159-apo
[CSK = Holo]",V104_RS2_Dist,K105_E121_Dist,0.3872423857295789,-0.12877979291829295,4.195813869259702,2.7189347063805158e-5,6.117603089356161e-4,***
"csk-wtcat-holo
src-wtcat-apo
[CSK = Holo]","csk-wtcat-holo
src-wtcat-py159-apo
[CSK = Holo]",D1_Dist,DFG_Mg_Dist,-0.098994835513483,0.3334140291048313,-4.192443623800126,2.759656750539463e-5,6.163904858869166e-4,***
"csk-wtcat-holo
src-wtcat-holo
[CSK = Holo]","csk-wtcat-holo
src-wtcat-py159-apo
[CSK = Holo]",HRD_ATP_Dist,Y156_N99_Dist,0.17605883322735078,-0.3442432633982131,4.186144893192393,2.8373226588884748e-5,6.291454591448358e-4,***
"csk-wtcat-apo
src-wtcat-apo
[CSK = Apo]","csk-wtcat-holo
src-wtcat-py159-apo
[CSK = Holo]",Spine_Bridge_Dist,Y156_N99_Dist,0.2626200379380417,-0.26105499017656925,4.181074992415742,2.90134146954113e-5,6.315189480183317e-4,***
"csk-wtcat-holo
src-wtcat-apo
[CSK = Holo]","csk-wtcat-holo
src-wtcat-py159-apo
[CSK = Holo]",Cleft_Gape_Dist,D1_Dist,0.1120529407184018,0.5060862546987608,-4.182520570598043,2.8829492343840357e-5,6.315189480183317e-4,***
"csk-wtcat-holo
src-wtcat-apo
[CSK = Holo]","csk-wtcat-holo
src-wtcat-py159-holo
[CSK = Holo]",aCb4_aE_Dist,I150_HRD_Dist,0.04897511099426438,-0.4392362867780674,4.1804021381272705,2.9099402506727046e-5,6.315189480183317e-4,***
"csk-wtcat-holo
src-wtcat-holo
[CSK = Holo]","csk-wtcat-holo
src-wtcat-py159-apo
[CSK = Holo]",Cleft_Gape_Dist,aCb4_aE_Dist,-0.15466069441729557,0.3613056871552783,-4.166554717965164,3.092376926550067e-5,6.663854503692398e-4,***
"csk-wtcat-apo
src-wtcat-py159-apo
[CSK = Apo]","csk-wtcat-holo
src-wtcat-holo
[CSK = Holo]",Cleft_Gape_Dist,D220_HRD_Dist,0.549395370918474,0.022918210846181272,4.140858648351742,3.4600814386553935e-5,7.332263961730834e-4,***
"csk-wtcat-holo
src-wtcat-apo
[CSK = Holo]","csk-wtcat-holo
src-wtcat-py159-apo
[CSK = Holo]",DFG_Mg_Dist,I150_HRD_Dist,0.07523466658546772,-0.3497254458685027,4.140962176581963,3.4585199281123025e-5,7.332263961730834e-4,***
"csk-wtcat-holo
src-wtcat-holo
[CSK = Holo]","csk-wtcat-holo
src-wtcat-py159-apo
[CSK = Holo]",K105_E107_Dist,K105_N99_Dist,0.5370704746625464,0.06903765306925984,4.139908828361747,3.47443880539533e-5,7.332263961730834e-4,***
"csk-wtcat-apo
src-wtcat-apo
[CSK = Apo]","csk-wtcat-holo
src-wtcat-holo
[CSK = Holo]",Spine_Bridge_Dist,V104_RS2_Dist,0.2044358986231107,-0.3685893957521667,4.137757343718567,3.507169905581087e-5,7.350643774711045e-4,***
"csk-wtcat-apo
src-wtcat-apo
[CSK = Apo]","csk-wtcat-holo
src-wtcat-py159-apo
[CSK = Holo]",Shell_M118_M120_Dist,K105_E121_Dist,-0.1917864685107835,-0.6195469620736288,4.133643479484367,3.57057215309986e-5,7.38239918140917e-4,***
"csk-wtcat-holo
src-wtcat-holo
[CSK = Holo]","csk-wtcat-holo
src-wtcat-py159-holo
[CSK = Holo]",SB_Dist,DFG_ATP_Dist,0.5194619047590269,-0.018001579196553232,4.1339877097730025,3.5652254821938456e-5,7.38239918140917e-4,***
"csk-wtcat-apo
src-wtcat-apo
[CSK = Apo]","csk-wtcat-holo
src-wtcat-py159-apo
[CSK = Holo]",Y156_N99_Dist,D220_HRD_Dist,-0.06891722309912823,-0.5350523077500725,4.118768259321647,3.809029670565067e-5,7.822571001294702e-4,***
"csk-wtcat-holo
src-wtcat-apo
[CSK = Holo]","csk-wtcat-holo
src-wtcat-py159-apo
[CSK = Holo]",K105_E107_Dist,K105_N99_Dist,0.46719960870042615,0.06903765306925984,4.111128372657375,3.9373020294775074e-5,8.032096140134114e-4,***
"csk-wtcat-apo
src-wtcat-py159-apo
[CSK = Apo]","csk-wtcat-holo
src-wtcat-apo
[CSK = Holo]",Cleft_Gape_Dist,D220_HRD_Dist,0.549395370918474,0.10601138932608503,4.106525341831222,4.0165541384640235e-5,8.122441012844252e-4,***
"csk-wtcat-holo
src-wtcat-holo
[CSK = Holo]","csk-wtcat-holo
src-wtcat-py159-holo
[CSK = Holo]",Mg_Hijack_Dist,PLoop_ATP_Dist,0.6377906892938169,0.16344803183860238,4.105484889765749,4.0346765815435504e-5,8.122441012844252e-4,***
"csk-wtcat-holo
src-wtcat-apo
[CSK = Holo]","csk-wtcat-holo
src-wtcat-py159-apo
[CSK = Holo]",HRD_ATP_Dist,I150_HRD_Dist,-0.13006730861945265,-0.5108838309682034,4.071480851013171,4.671520321042344e-5,9.343040642084688e-4,***
"csk-wtcat-apo
src-wtcat-py159-holo
[CSK = Apo]","csk-wtcat-holo
src-wtcat-py159-apo
[CSK = Holo]",SB_Dist,Spine_Bridge_Dist,-0.6719670712145699,-0.018033722518538645,-4.063895415128234,4.826045659656053e-5,9.551123192272126e-4,***
"csk-wtcat-holo
src-wtcat-holo
[CSK = Holo]","csk-wtcat-holo
src-wtcat-py159-apo
[CSK = Holo]",DFG_ATP_Dist,PLoop_ATP_Dist,-0.45200642626368653,0.033828262884815295,-4.063318844014891,4.83798723791562e-5,9.551123192272126e-4,***
"csk-wtcat-apo
src-wtcat-apo
[CSK = Apo]","csk-wtcat-holo
src-wtcat-py159-holo
[CSK = Holo]",Shell_M118_M120_Dist,K105_E121_Dist,-0.1917864685107835,-0.6511696586157029,4.0610692643784265,4.884847521480218e-5,9.581816292134275e-4,***
"csk-wtcat-apo
src-wtcat-py159-apo
[CSK = Apo]","csk-wtcat-holo
src-wtcat-apo
[CSK = Holo]",aCb4_aE_Dist,I150_HRD_Dist,-0.4265407139339607,0.04897511099426438,-4.054871200129648,5.0161934728398805e-5,9.776784730503208e-4,***
"csk-wtcat-apo
src-wtcat-apo
[CSK = Apo]","csk-wtcat-holo
src-wtcat-apo
[CSK = Holo]",Cleft_Gape_Dist,D2_Dist,0.6586488184113128,0.2822804365347893,4.019442175170988,5.833609680361285e-5,0.0011298003558168057,**
"csk-wtcat-apo
src-wtcat-apo
[CSK = Apo]","csk-wtcat-holo
src-wtcat-py159-holo
[CSK = Holo]",D2_Dist,SB_Dist,0.19910493876024746,-0.35843791199784375,4.017593121164819,5.8795603483652314e-5,0.0011315380293080255,**
"csk-wtcat-holo
src-wtcat-holo
[CSK = Holo]","csk-wtcat-holo
src-wtcat-py159-apo
[CSK = Holo]",SB_Dist,DFG_ATP_Dist,0.5194619047590269,0.061412502144697796,4.0091404564599,6.0940162940781306e-5,0.001160663637718397,**
"csk-wtcat-holo
src-wtcat-holo
[CSK = Holo]","csk-wtcat-holo
src-wtcat-py159-holo
[CSK = Holo]",D2_Dist,Y156_N99_Dist,-0.11911581924057538,-0.6013710475725174,4.008647092738047,6.10675966250529e-5,0.001160663637718397,**
"csk-wtcat-holo
src-wtcat-holo
[CSK = Holo]","csk-wtcat-holo
src-wtcat-py159-holo
[CSK = Holo]",Y156_N99_Dist,K105_E121_Dist,-0.007630332842118517,0.512964965848377,-4.000064094854887,6.332533020736442e-5,0.0011961451261391057,**
"csk-wtcat-apo
src-wtcat-py159-holo
[CSK = Apo]","csk-wtcat-holo
src-wtcat-apo
[CSK = Holo]",SB_Dist,Spine_Bridge_Dist,-0.6719670712145699,-0.04150152685149463,-3.993927471911383,6.498775018770608e-5,0.0012200154329716601,**
"csk-wtcat-holo
src-wtcat-apo
[CSK = Holo]","csk-wtcat-holo
src-wtcat-py159-apo
[CSK = Holo]",I150_HRD_Dist,Y156_N99_Dist,0.47488492173622143,0.7356083470433348,-3.990310515894694,6.598684842518132e-5,0.001231218025494237,**
"csk-wtcat-apo
src-wtcat-apo
[CSK = Apo]","csk-wtcat-holo
src-wtcat-py159-holo
[CSK = Holo]",SB_Dist,K105_E121_Dist,0.027538713606369135,0.537179046650814,-3.98795036924914,6.664660146160628e-5,0.0012359915180152439,**
"csk-wtcat-apo
src-wtcat-py159-holo
[CSK = Apo]","csk-wtcat-holo
src-wtcat-apo
[CSK = Holo]",SB_Dist,K105_E121_Dist,0.7349434767173113,0.16691009229959444,3.984166507825256,6.771738097399727e-5,0.0012408094956912073,**
"csk-wtcat-holo
src-wtcat-apo
[CSK = Holo]","csk-wtcat-holo
src-wtcat-py159-apo
[CSK = Holo]",Mg_Hijack_Dist,Y156_N99_Dist,0.015507371722681934,-0.387137532955871,3.9851888799014517,6.74264700306626e-5,0.0012408094956912073,**
"csk-wtcat-apo
src-wtcat-apo
[CSK = Apo]","csk-wtcat-holo
src-wtcat-py159-holo
[CSK = Holo]",I150_HRD_Dist,D220_HRD_Dist,-0.19568152763721897,-0.6466816004882181,3.9788928773490135,6.923692576621399e-5,0.0012587817816780422,**
"csk-wtcat-apo
src-wtcat-py159-holo
[CSK = Apo]","csk-wtcat-holo
src-wtcat-apo
[CSK = Holo]",D1_Dist,K105_E121_Dist,0.5176947319471947,-0.19401568504231495,3.9778865319043124,6.953053592817504e-5,0.0012587817816780422,**
"csk-wtcat-holo
src-wtcat-apo
[CSK = Holo]","csk-wtcat-holo
src-wtcat-py159-apo
[CSK = Holo]",D2_Dist,I150_HRD_Dist,-0.3511984814160362,-0.6583097240046905,3.9765159132304855,6.993232120433568e-5,0.0012587817816780422,**
"csk-wtcat-apo
src-wtcat-apo
[CSK = Apo]","csk-wtcat-apo
src-wtcat-py159-apo
[CSK = Apo]",D2_Dist,aCb4_aE_Dist,-0.1791792684270526,0.37082908935620323,-3.9732025722447113,7.091269117043275e-5,0.0012689639472603755,**
"csk-wtcat-apo
src-wtcat-apo
[CSK = Apo]","csk-wtcat-apo
src-wtcat-py159-apo
[CSK = Apo]",Cleft_Gape_Dist,I150_HRD_Dist,-0.1373290279334354,-0.6092553920087646,3.9663460925223233,7.298286558365952e-5,0.001298416097011617,**
"csk-wtcat-apo
src-wtcat-apo
[CSK = Apo]","csk-wtcat-holo
src-wtcat-py159-holo
[CSK = Holo]",D2_Dist,K105_E121_Dist,0.10689953296055872,-0.4312386269311008,3.960724011296154,7.47228569739633e-5,0.0013216875279787729,**
"csk-wtcat-holo
src-wtcat-apo
[CSK = Holo]","csk-wtcat-holo
src-wtcat-py159-apo
[CSK = Holo]",DFG_Mg_Dist,D220_HRD_Dist,-0.0328610185450685,0.36962431017203007,-3.9562695825519634,7.612924739008875e-5,0.001338824695480871,**
"csk-wtcat-apo
src-wtcat-py159-apo
[CSK = Apo]","csk-wtcat-holo
src-wtcat-holo
[CSK = Holo]",D1_Dist,SB_Dist,0.21710127673025945,-0.3333784193667283,3.950343682862335,7.803905247349974e-5,0.001364568574679481,**
"csk-wtcat-apo
src-wtcat-apo
[CSK = Apo]","csk-wtcat-holo
src-wtcat-py159-holo
[CSK = Holo]",I150_HRD_Dist,K105_E121_Dist,0.041846100287021216,0.543131464027582,-3.94672116459599,7.922873583776635e-5,0.0013774996117248014,**
"csk-wtcat-holo
src-wtcat-apo
[CSK = Holo]","csk-wtcat-holo
src-wtcat-py159-apo
[CSK = Holo]",Y156_N99_Dist,K105_E107_Dist,0.030153165605990052,-0.3706268958220369,3.941710111614185,8.090272035965462e-5,0.0013986571994380969,**
"csk-wtcat-apo
src-wtcat-py159-apo
[CSK = Apo]","csk-wtcat-apo
src-wtcat-py159-holo
[CSK = Apo]",SB_Dist,K105_E121_Dist,0.12585663152181606,0.7349434767173113,-3.9398589274642046,8.152953789153372e-5,0.0014015752019555796,**
"csk-wtcat-apo
src-wtcat-py159-apo
[CSK = Apo]","csk-wtcat-holo
src-wtcat-py159-holo
[CSK = Holo]",D1_Dist,K105_E121_Dist,0.2052818607486588,-0.3419862559760034,3.9318498638653696,8.429470644943926e-5,0.0014209900723634698,**
"csk-wtcat-apo
src-wtcat-py159-apo
[CSK = Apo]","csk-wtcat-holo
src-wtcat-py159-holo
[CSK = Holo]",SB_Dist,Y156_N99_Dist,0.17451376737604313,0.6296334223623864,-3.9312185355997618,8.451640299678154e-5,0.0014209900723634698,**
"csk-wtcat-apo
src-wtcat-py159-holo
[CSK = Apo]","csk-wtcat-holo
src-wtcat-apo
[CSK = Holo]",Y156_N99_Dist,D220_HRD_Dist,-0.6459371431831229,-0.0072005130746358136,-3.9334551870777807,8.373345561252243e-5,0.0014209900723634698,**
"csk-wtcat-holo
src-wtcat-apo
[CSK = Holo]","csk-wtcat-holo
src-wtcat-py159-holo
[CSK = Holo]",aCb4_aE_Dist,Y156_N99_Dist,0.021378845061104088,-0.4366504235801357,3.932680745421341,8.400377246542412e-5,0.0014209900723634698,**
"csk-wtcat-apo
src-wtcat-py159-holo
[CSK = Apo]","csk-wtcat-holo
src-wtcat-holo
[CSK = Holo]",SB_Dist,Shell_M118_M120_Dist,-0.6370452361383044,0.05708564583114555,-3.9275808660412004,8.580457495810379e-5,0.0014347650238896044,**
"csk-wtcat-apo
src-wtcat-apo
[CSK = Apo]","csk-wtcat-apo
src-wtcat-py159-apo
[CSK = Apo]",D2_Dist,I150_HRD_Dist,-0.18139978682530541,-0.6334486188739928,3.925892501058611,8.640874218279748e-5,0.0014370149515182625,**
"csk-wtcat-holo
src-wtcat-holo
[CSK = Holo]","csk-wtcat-holo
src-wtcat-py159-holo
[CSK = Holo]",Cleft_Gape_Dist,DFG_ATP_Dist,-0.06972562500784368,0.45689625577072723,-3.9223773933741874,8.767951337951274e-5,0.0014502665456286971,**
"csk-wtcat-holo
src-wtcat-apo
[CSK = Holo]","csk-wtcat-holo
src-wtcat-py159-holo
[CSK = Holo]",Shell_M118_M120_Dist,K105_E107_Dist,0.005835925662683663,0.4557005075352293,-3.905111758169013,9.418184986764722e-5,0.0015494433365322608,**
"csk-wtcat-apo
src-wtcat-py159-holo
[CSK = Apo]","csk-wtcat-holo
src-wtcat-holo
[CSK = Holo]",Cleft_Gape_Dist,I150_HRD_Dist,-0.6530082733008937,0.024398621975988154,-3.901389668208729,9.564205131895598e-5,0.0015650517488556433,**
"csk-wtcat-holo
src-wtcat-py159-apo
[CSK = Holo]","csk-wtcat-holo
src-wtcat-py159-holo
[CSK = Holo]",D1_Dist,K105_E121_Dist,0.14172148372337168,-0.3419862559760034,3.891461342645589,9.964226649472607e-5,0.0016218368908184138,**
"csk-wtcat-holo
src-wtcat-apo
[CSK = Holo]","csk-wtcat-holo
src-wtcat-py159-apo
[CSK = Holo]",SB_Dist,K105_N99_Dist,-0.39490301779639675,-0.004255660073713678,-3.885571638887572,1.0208938151179403e-4,0.0016528757006671413,**
"csk-wtcat-apo
src-wtcat-apo
[CSK = Apo]","csk-wtcat-holo
src-wtcat-py159-apo
[CSK = Holo]",Cleft_Gape_Dist,Spine_Bridge_Dist,-0.3144286352729243,0.1700423735181132,-3.8769617042736697,1.057689982646437e-4,0.0017034375509989985,**
"csk-wtcat-holo
src-wtcat-apo
[CSK = Holo]","csk-wtcat-holo
src-wtcat-py159-holo
[CSK = Holo]",DFG_ATP_Dist,I150_HRD_Dist,0.3557818543428281,-0.10759089841651703,3.857077541437108,1.1475076841827025e-4,0.00183841545214611,**
"csk-wtcat-apo
src-wtcat-py159-apo
[CSK = Apo]","csk-wtcat-holo
src-wtcat-holo
[CSK = Holo]",D2_Dist,I150_HRD_Dist,-0.6334486188739928,-0.19197909781055553,-3.8495547137409556,1.1833274971229102e-4,0.0018713567104163959,**
"csk-wtcat-holo
src-wtcat-apo
[CSK = Holo]","csk-wtcat-holo
src-wtcat-py159-apo
[CSK = Holo]",D1_Dist,HRD_ATP_Dist,-0.007908982219536209,0.38125864705178447,-3.8489162277781346,1.1864156922247737e-4,0.0018713567104163959,**
"csk-wtcat-holo
src-wtcat-holo
[CSK = Holo]","csk-wtcat-holo
src-wtcat-py159-holo
[CSK = Holo]",DFG_Mg_Dist,I150_HRD_Dist,0.20014141078562145,-0.33634828885257484,3.8501486619886833,1.1804615263688589e-4,0.0018713567104163959,**
"csk-wtcat-holo
src-wtcat-holo
[CSK = Holo]","csk-wtcat-holo
src-wtcat-py159-apo
[CSK = Holo]",HRD_ATP_Dist,aCb4_aE_Dist,-0.10802695515085001,0.36650254559906803,-3.8431520086972784,1.2146418345060361e-4,0.0019060533403017796,**
"csk-wtcat-apo
src-wtcat-py159-apo
[CSK = Apo]","csk-wtcat-holo
src-wtcat-holo
[CSK = Holo]",D1_Dist,I150_HRD_Dist,-0.5943825392823069,-0.1331509783548176,-3.833575185229616,1.2629417545495514e-4,0.0019624859429507183,**
"csk-wtcat-apo
src-wtcat-py159-holo
[CSK = Apo]","csk-wtcat-holo
src-wtcat-holo
[CSK = Holo]",Spine_Bridge_Dist,I150_HRD_Dist,-0.623986538167355,0.05934109086110825,-3.8334800551879855,1.263430492683959e-4,0.0019624859429507183,**
"csk-wtcat-apo
src-wtcat-py159-apo
[CSK = Apo]","csk-wtcat-holo
src-wtcat-py159-holo
[CSK = Holo]",K105_E121_Dist,D220_HRD_Dist,0.0151138431848823,-0.4891810632942009,3.83099072305526,1.2762831806401032e-4,0.0019625258958586513,**
"csk-wtcat-apo
src-wtcat-py159-holo
[CSK = Apo]","csk-wtcat-holo
src-wtcat-holo
[CSK = Holo]",Y156_N99_Dist,D220_HRD_Dist,-0.6459371431831229,0.02230939304058777,-3.8319795941751442,1.2711628498363048e-4,0.0019625258958586513,**
