Condition_1,Condition_2,Metric_1,Metric_2,R1,R2,Z_Score,p_value,p.adj,p.adj.signif
"csk-wtcat-holo
src-wtcat-holo
[SRC = Holo]","csk-wtcat-holo
src-wtcat-py159-apo
[SRC = Apo]",aCb4_aE_Dist,Y156_N99_Dist,-0.015800316721467072,-0.0013853847021204442,-0.11242041529543738,0.9104900688695008,0.9860422923388743,ns
"csk-wtcat-holo
src-wtcat-holo
[SRC = Holo]","csk-wtcat-holo
src-wtcat-py159-apo
[SRC = Apo]",Spine_Bridge_Dist,Y156_N99_Dist,0.11429741331354182,0.14292040595258543,-0.22697792714423762,0.8204409058439857,0.9860422923388743,ns
"csk-wtcat-holo
src-wtcat-holo
[SRC = Holo]","csk-wtcat-holo
src-wtcat-py159-apo
[SRC = Apo]",I150_HRD_Dist,Shell_M118_M120_Dist,-0.01825010870718573,-0.042232107521303,0.18719603200751558,0.8515069358484808,0.9860422923388743,ns
"csk-wtcat-holo
src-wtcat-holo
[SRC = Holo]","csk-wtcat-holo
src-wtcat-py159-apo
[SRC = Apo]",I150_HRD_Dist,Y156_N99_Dist,0.024617975781389835,0.055738176905628226,-0.24309295134644884,0.8079333914798714,0.9860422923388743,ns
"csk-wtcat-holo
src-wtcat-holo
[SRC = Holo]","csk-wtcat-holo
src-wtcat-py159-apo
[SRC = Apo]",Shell_M118_M120_Dist,D220_HRD_Dist,-0.02873912393611207,-0.06321572665303865,0.26945111010505857,0.787582559770384,0.9860422923388743,ns
"csk-wtcat-holo
src-wtcat-holo
[SRC = Holo]","csk-wtcat-holo
src-wtcat-py159-holo
[SRC = Holo]",Interface_C_Lobe_Donor_Dist,D1_Dist,0.038105197870126374,0.07667397971264983,-0.26952202850640095,0.7875279928917156,0.9860422923388743,ns
"csk-wtcat-holo
src-wtcat-holo
[SRC = Holo]","csk-wtcat-holo
src-wtcat-py159-holo
[SRC = Holo]",Interface_C_Lobe_Donor_Dist,DFG_ATP_Dist,0.036121907209781236,0.01833457345764792,0.12396963202536522,0.9013393196797819,0.9860422923388743,ns
"csk-wtcat-holo
src-wtcat-holo
[SRC = Holo]","csk-wtcat-holo
src-wtcat-py159-holo
[SRC = Holo]",Interface_C_Lobe_Donor_Dist,Spine_Bridge_Dist,0.09815796801199153,0.07808897150686758,0.14086317147669344,0.8879780368896864,0.9860422923388743,ns
"csk-wtcat-holo
src-wtcat-holo
[SRC = Holo]","csk-wtcat-holo
src-wtcat-py159-holo
[SRC = Holo]",Interface_C_Lobe_Donor_Dist,Y156_N99_Dist,0.14535947598543253,0.12258070180284374,0.16154266692434396,0.8716660092726378,0.9860422923388743,ns
"csk-wtcat-holo
src-wtcat-holo
[SRC = Holo]","csk-wtcat-holo
src-wtcat-py159-holo
[SRC = Holo]",Interface_C_Lobe_Donor_Dist,K105_E121_Dist,0.04342689310603383,0.004905223605652146,0.2684624455349652,0.7883433782866522,0.9860422923388743,ns
"csk-wtcat-holo
src-wtcat-holo
[SRC = Holo]","csk-wtcat-holo
src-wtcat-py159-holo
[SRC = Holo]",Interface_N_Lobe_Rec_Dist,D1_Dist,-0.06889076861068553,-0.030853704462874235,-0.2655904306871114,0.7905546562003132,0.9860422923388743,ns
"csk-wtcat-holo
src-wtcat-holo
[SRC = Holo]","csk-wtcat-holo
src-wtcat-py159-holo
[SRC = Holo]",Interface_N_Lobe_Rec_Dist,Shell_M118_M120_Dist,-0.021203242248733344,-0.055529078353405606,0.23942786498421154,0.8107738251096703,0.9860422923388743,ns
"csk-wtcat-holo
src-wtcat-holo
[SRC = Holo]","csk-wtcat-holo
src-wtcat-py159-holo
[SRC = Holo]",Cleft_Gape_Dist,V104_RS2_Dist,0.07270041242406951,0.05771274384100899,0.10482473353506294,0.9165148836455483,0.9860422923388743,ns
"csk-wtcat-holo
src-wtcat-holo
[SRC = Holo]","csk-wtcat-holo
src-wtcat-py159-holo
[SRC = Holo]",Mg_Hijack_Dist,Spine_Bridge_Dist,-0.1357964463574623,-0.10084802830668599,-0.2468703473088901,0.8050085655795356,0.9860422923388743,ns
"csk-wtcat-holo
src-wtcat-holo
[SRC = Holo]","csk-wtcat-holo
src-wtcat-py159-holo
[SRC = Holo]",Mg_Hijack_Dist,D220_HRD_Dist,0.06572323249065025,0.08873704860530694,-0.16124169621936932,0.8719030419142304,0.9860422923388743,ns
"csk-wtcat-holo
src-wtcat-holo
[SRC = Holo]","csk-wtcat-holo
src-wtcat-py159-holo
[SRC = Holo]",D1_Dist,Y156_N99_Dist,0.12493949224759976,0.10163379946750131,0.16442338609241286,0.8693978546679069,0.9860422923388743,ns
"csk-wtcat-holo
src-wtcat-holo
[SRC = Holo]","csk-wtcat-holo
src-wtcat-py159-holo
[SRC = Holo]",D2_Dist,aCb4_aE_Dist,0.14918102956079907,0.179941543458983,-0.2202047245174319,0.8257117173019666,0.9860422923388743,ns
"csk-wtcat-holo
src-wtcat-holo
[SRC = Holo]","csk-wtcat-holo
src-wtcat-py159-holo
[SRC = Holo]",SB_Dist,DFG_Mg_Dist,-0.17582355342414566,-0.16168588384225488,-0.10134549432134725,0.9192762028305408,0.9860422923388743,ns
"csk-wtcat-holo
src-wtcat-holo
[SRC = Holo]","csk-wtcat-holo
src-wtcat-py159-holo
[SRC = Holo]",SB_Dist,aCb4_aE_Dist,-0.13500388013000086,-0.09888516576030593,-0.25505514739274093,0.7986805058622142,0.9860422923388743,ns
"csk-wtcat-holo
src-wtcat-holo
[SRC = Holo]","csk-wtcat-holo
src-wtcat-py159-holo
[SRC = Holo]",SB_Dist,V104_RS2_Dist,-0.03585937249745974,-0.066610932514202,0.214740638854613,0.8299695363914408,0.9860422923388743,ns
"csk-wtcat-holo
src-wtcat-holo
[SRC = Holo]","csk-wtcat-holo
src-wtcat-py159-holo
[SRC = Holo]",SB_Dist,I150_HRD_Dist,0.16959815001340353,0.19707448209894088,-0.19802061244910146,0.8430289366508184,0.9860422923388743,ns
"csk-wtcat-holo
src-wtcat-holo
[SRC = Holo]","csk-wtcat-holo
src-wtcat-py159-holo
[SRC = Holo]",HRD_ATP_Dist,K105_E107_Dist,-0.07889847412903415,-0.09264771133729159,0.09646360690141963,0.9231523765815994,0.9860422923388743,ns
"csk-wtcat-holo
src-wtcat-holo
[SRC = Holo]","csk-wtcat-holo
src-wtcat-py159-holo
[SRC = Holo]",HRD_ATP_Dist,K105_E121_Dist,0.0026016023644179938,0.04027631391577565,-0.26252578195369064,0.7929161110684171,0.9860422923388743,ns
"csk-wtcat-holo
src-wtcat-holo
[SRC = Holo]","csk-wtcat-holo
src-wtcat-py159-holo
[SRC = Holo]",DFG_Mg_Dist,K105_E121_Dist,0.0015052014836881861,-0.037321870010593144,0.2705200538465695,0.7867601911166267,0.9860422923388743,ns
"csk-wtcat-holo
src-wtcat-holo
[SRC = Holo]","csk-wtcat-holo
src-wtcat-py159-holo
[SRC = Holo]",DFG_ATP_Dist,aCb4_aE_Dist,-0.03503820926175081,-0.07339084886063946,0.26791592141420895,0.7887640380568564,0.9860422923388743,ns
"csk-wtcat-holo
src-wtcat-holo
[SRC = Holo]","csk-wtcat-holo
src-wtcat-py159-holo
[SRC = Holo]",DFG_ATP_Dist,Y156_N99_Dist,0.022073870273511,0.05218484526011009,-0.21000414060344397,0.8336644413627958,0.9860422923388743,ns
"csk-wtcat-holo
src-wtcat-holo
[SRC = Holo]","csk-wtcat-holo
src-wtcat-py159-holo
[SRC = Holo]",DFG_ATP_Dist,K105_E107_Dist,-0.01977403278221691,-0.046381429882388116,0.18551304852142797,0.8528266466582262,0.9860422923388743,ns
"csk-wtcat-holo
src-wtcat-holo
[SRC = Holo]","csk-wtcat-holo
src-wtcat-py159-holo
[SRC = Holo]",DFG_ATP_Dist,K105_E121_Dist,-0.11550555201855758,-0.09578334292102458,-0.13890427460557078,0.8895257930700777,0.9860422923388743,ns
"csk-wtcat-holo
src-wtcat-holo
[SRC = Holo]","csk-wtcat-holo
src-wtcat-py159-holo
[SRC = Holo]",PLoop_ATP_Dist,V104_RS2_Dist,0.07230701697167001,0.09692253078978738,-0.17267246393096086,0.8629088892385941,0.9860422923388743,ns
"csk-wtcat-holo
src-wtcat-holo
[SRC = Holo]","csk-wtcat-holo
src-wtcat-py159-holo
[SRC = Holo]",PLoop_ATP_Dist,Shell_M118_M120_Dist,0.17504574618166466,0.13679473675095274,0.27306252921279006,0.7848051498432296,0.9860422923388743,ns
"csk-wtcat-holo
src-wtcat-holo
[SRC = Holo]","csk-wtcat-holo
src-wtcat-py159-holo
[SRC = Holo]",PLoop_ATP_Dist,K105_E121_Dist,-0.05164683536277069,-0.07070885653763936,0.13325444708741113,0.8939921521922383,0.9860422923388743,ns
"csk-wtcat-holo
src-wtcat-holo
[SRC = Holo]","csk-wtcat-holo
src-wtcat-py159-holo
[SRC = Holo]",aCb4_aE_Dist,Y156_N99_Dist,-0.015800316721467072,0.009883743101774709,-0.17888017862041292,0.8580317869165055,0.9860422923388743,ns
"csk-wtcat-holo
src-wtcat-holo
[SRC = Holo]","csk-wtcat-holo
src-wtcat-py159-holo
[SRC = Holo]",Spine_Bridge_Dist,V104_RS2_Dist,-0.2164669378309818,-0.18106300661953106,-0.25673400545988484,0.7973841186076314,0.9860422923388743,ns
"csk-wtcat-holo
src-wtcat-holo
[SRC = Holo]","csk-wtcat-holo
src-wtcat-py159-holo
[SRC = Holo]",Spine_Bridge_Dist,K105_E121_Dist,-0.19614406373955556,-0.17359548509823783,-0.16259761561064845,0.8708352644766264,0.9860422923388743,ns
"csk-wtcat-holo
src-wtcat-holo
[SRC = Holo]","csk-wtcat-holo
src-wtcat-py159-holo
[SRC = Holo]",V104_RS2_Dist,K105_E107_Dist,0.3935569760238315,0.40993737898801397,-0.13603839526496728,0.8917909280611822,0.9860422923388743,ns
"csk-wtcat-holo
src-wtcat-holo
[SRC = Holo]","csk-wtcat-holo
src-wtcat-py159-holo
[SRC = Holo]",I150_HRD_Dist,K105_N99_Dist,0.2133734922474271,0.18909701023915632,0.17621206753963106,0.8601273406048617,0.9860422923388743,ns
"csk-wtcat-holo
src-wtcat-holo
[SRC = Holo]","csk-wtcat-holo
src-wtcat-py159-holo
[SRC = Holo]",Shell_M118_M120_Dist,Y156_N99_Dist,0.013686920401862005,-0.017811461064867043,0.21937991622076053,0.8263541135229706,0.9860422923388743,ns
"csk-wtcat-holo
src-wtcat-holo
[SRC = Holo]","csk-wtcat-holo
src-wtcat-py159-holo
[SRC = Holo]",Shell_M118_M120_Dist,K105_N99_Dist,0.05513995047468357,0.040139680539373106,0.10470440522784794,0.9166103663131331,0.9860422923388743,ns
"csk-wtcat-holo
src-wtcat-holo
[SRC = Holo]","csk-wtcat-holo
src-wtcat-py159-holo
[SRC = Holo]",Shell_M118_M120_Dist,D220_HRD_Dist,-0.02873912393611207,-0.042876411342827596,0.0985828670489466,0.9214694738617861,0.9860422923388743,ns
"csk-wtcat-holo
src-wtcat-py159-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-py159-holo
[SRC = Holo]",Interface_C_Lobe_Donor_Dist,Cleft_Gape_Dist,0.1115284924782437,0.0796518130558434,0.25089450822835235,0.8018956704440166,0.9860422923388743,ns
"csk-wtcat-holo
src-wtcat-py159-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-py159-holo
[SRC = Holo]",Interface_C_Lobe_Donor_Dist,D2_Dist,0.2013538061575297,0.1741188164949879,0.22015828434382417,0.8257478838135024,0.9860422923388743,ns
"csk-wtcat-holo
src-wtcat-py159-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-py159-holo
[SRC = Holo]",Interface_N_Lobe_Rec_Dist,D2_Dist,0.14747898599405215,0.13102703494777898,0.13083546631276957,0.8959054660762278,0.9860422923388743,ns
"csk-wtcat-holo
src-wtcat-py159-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-py159-holo
[SRC = Holo]",Interface_N_Lobe_Rec_Dist,V104_RS2_Dist,0.05449952392164406,0.08865924250895088,-0.26778206297380996,0.7888670783319338,0.9860422923388743,ns
"csk-wtcat-holo
src-wtcat-py159-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-py159-holo
[SRC = Holo]",Interface_N_Lobe_Rec_Dist,Shell_M118_M120_Dist,-0.018889590232280335,-0.055529078353405606,0.2861495285488456,0.774763598448686,0.9860422923388743,ns
"csk-wtcat-holo
src-wtcat-py159-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-py159-holo
[SRC = Holo]",Interface_N_Lobe_Rec_Dist,Y156_N99_Dist,0.10017986748341935,0.11828765416187127,-0.14291707783562513,0.8863556708659197,0.9860422923388743,ns
"csk-wtcat-holo
src-wtcat-py159-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-py159-holo
[SRC = Holo]",Interface_N_Lobe_Rec_Dist,K105_N99_Dist,0.1402248110736595,0.11913584081964008,0.16727517596680266,0.8671535356350484,0.9860422923388743,ns
"csk-wtcat-holo
src-wtcat-py159-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-py159-holo
[SRC = Holo]",Interface_N_Lobe_Rec_Dist,D220_HRD_Dist,0.1515977684271951,0.17436651254614735,-0.18240875579189236,0.8552619549516425,0.9860422923388743,ns
"csk-wtcat-holo
src-wtcat-py159-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-py159-holo
[SRC = Holo]",Cleft_Gape_Dist,K105_E121_Dist,-0.024322056065276917,-0.011442717284376763,-0.10046886042715508,0.9199721035037143,0.9860422923388743,ns
"csk-wtcat-holo
src-wtcat-py159-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-py159-holo
[SRC = Holo]",D1_Dist,Y156_N99_Dist,0.11375041116080206,0.10163379946750131,0.09559738610328714,0.9238403412809382,0.9860422923388743,ns
"csk-wtcat-holo
src-wtcat-py159-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-py159-holo
[SRC = Holo]",D2_Dist,K105_N99_Dist,-0.002733319924592223,0.02311760348647364,-0.20162221098544372,0.8402120799590873,0.9860422923388743,ns
"csk-wtcat-holo
src-wtcat-py159-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-py159-holo
[SRC = Holo]",SB_Dist,Shell_M118_M120_Dist,-0.08436271589038866,-0.0660391347504788,-0.14370730134601162,0.885731605410101,0.9860422923388743,ns
"csk-wtcat-holo
src-wtcat-py159-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-py159-holo
[SRC = Holo]",SB_Dist,K105_E121_Dist,0.10176815123608605,0.12304627504740082,-0.16806071716776136,0.8665355128903975,0.9860422923388743,ns
"csk-wtcat-holo
src-wtcat-py159-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-py159-holo
[SRC = Holo]",aCb4_aE_Dist,Shell_M118_M120_Dist,0.0075023244068513845,-0.015312755568260743,0.17792642600553224,0.858780757018732,0.9860422923388743,ns
"csk-wtcat-holo
src-wtcat-py159-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-py159-holo
[SRC = Holo]",aCb4_aE_Dist,D220_HRD_Dist,0.046828832924419035,0.0646836512953549,-0.1396729706131795,0.8889183833558179,0.9860422923388743,ns
"csk-wtcat-holo
src-wtcat-py159-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-py159-holo
[SRC = Holo]",V104_RS2_Dist,Y156_N99_Dist,-0.022881446720875342,-0.0032011323212964003,-0.1535016069916609,0.8780027231310086,0.9860422923388743,ns
"csk-wtcat-holo
src-wtcat-py159-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-py159-holo
[SRC = Holo]",I150_HRD_Dist,Y156_N99_Dist,0.055738176905628226,0.030601746877493327,0.1963947171757703,0.8443012308304418,0.9860422923388743,ns
"csk-wtcat-holo
src-wtcat-py159-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-py159-holo
[SRC = Holo]",Shell_M118_M120_Dist,K105_E107_Dist,-0.055548311962572726,-0.07539672163014884,0.15545294255728637,0.8764642492759327,0.9860422923388743,ns
"csk-wtcat-holo
src-wtcat-py159-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-py159-holo
[SRC = Holo]",Shell_M118_M120_Dist,D220_HRD_Dist,-0.06321572665303865,-0.042876411342827596,-0.15906267658605905,0.8736194935532644,0.9860422923388743,ns
"csk-wtcat-holo
src-wtcat-py159-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-py159-holo
[SRC = Holo]",K105_E107_Dist,K105_E121_Dist,0.23046471217575343,0.20371712321895427,0.2189151589900863,0.8267161377017671,0.9860422923388743,ns
"csk-wtcat-apo
src-wtcat-apo
[SRC = Apo]","csk-wtcat-apo
src-wtcat-py159-apo
[SRC = Apo]",aCb4_aE_Dist,V104_RS2_Dist,0.018121887704173802,0.005380729693894615,0.0887453543006187,0.9292842871896327,0.9865122072480691,ns
"csk-wtcat-apo
src-wtcat-apo
[SRC = Apo]","csk-wtcat-apo
src-wtcat-py159-holo
[SRC = Holo]",Interface_N_Lobe_Rec_Dist,D1_Dist,0.0386896854143344,0.0570065940957864,-0.0889859876529519,0.9290930461716786,0.9865122072480691,ns
"csk-wtcat-apo
src-wtcat-apo
[SRC = Apo]","csk-wtcat-apo
src-wtcat-py159-holo
[SRC = Holo]",Interface_N_Lobe_Rec_Dist,D220_HRD_Dist,-0.13440134965343217,-0.1160246970247613,-0.09049077014104417,0.9278972282231248,0.9865122072480691,ns
"csk-wtcat-apo
src-wtcat-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-apo
[SRC = Apo]",Shell_M118_M120_Dist,K105_E121_Dist,-0.6348687748076202,-0.6412484085091827,0.08645753938547227,0.9311027082962087,0.9865122072480691,ns
"csk-wtcat-apo
src-wtcat-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-apo
[SRC = Apo]",Y156_N99_Dist,K105_N99_Dist,0.199106079768773,0.21019610143653542,-0.09300031240131107,0.9259033130390424,0.9865122072480691,ns
"csk-wtcat-apo
src-wtcat-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-holo
[SRC = Holo]",Interface_N_Lobe_Rec_Dist,I150_HRD_Dist,-0.08213378442005992,-0.09560212724270735,0.09454429367633364,0.924676798730943,0.9865122072480691,ns
"csk-wtcat-apo
src-wtcat-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-holo
[SRC = Holo]",Interface_N_Lobe_Rec_Dist,K105_E107_Dist,0.06345384613899165,0.07607923567811463,-0.0883569263529235,0.9295929951378872,0.9865122072480691,ns
"csk-wtcat-apo
src-wtcat-py159-apo
[SRC = Apo]","csk-wtcat-apo
src-wtcat-py159-holo
[SRC = Holo]",aCb4_aE_Dist,K105_E107_Dist,-0.08121655187235788,-0.09884500801169563,0.08614344869439608,0.9313523849073169,0.9865122072480691,ns
"csk-wtcat-apo
src-wtcat-py159-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-holo
[SRC = Holo]",Spine_Bridge_Dist,K105_N99_Dist,0.11379378214740318,0.10149082085607636,0.08668577195753426,0.9309212861742737,0.9865122072480691,ns
"csk-wtcat-apo
src-wtcat-py159-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-holo
[SRC = Holo]",Shell_M118_M120_Dist,Y156_N99_Dist,0.02656630455762254,0.013686920401862005,0.08973212279262888,0.928500088604558,0.9865122072480691,ns
"csk-wtcat-apo
src-wtcat-py159-holo
[SRC = Holo]","csk-wtcat-holo
src-wtcat-holo
[SRC = Holo]",Shell_M118_M120_Dist,K105_E121_Dist,-0.6386716049327139,-0.6494772106610146,0.08950717753128859,0.9286788496360108,0.9865122072480691,ns
"csk-wtcat-apo
src-wtcat-py159-holo
[SRC = Holo]","csk-wtcat-holo
src-wtcat-py159-holo
[SRC = Holo]",Cleft_Gape_Dist,I150_HRD_Dist,0.1744316476534923,0.1565176053125705,0.08927425678012207,0.928863952476825,0.9865122072480691,ns
"csk-wtcat-holo
src-wtcat-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-holo
[SRC = Holo]",Interface_C_Lobe_Donor_Dist,D1_Dist,0.04951522597545669,0.038105197870126374,0.09185257829228356,0.9268151691519979,0.9865122072480691,ns
"csk-wtcat-holo
src-wtcat-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-holo
[SRC = Holo]",Interface_C_Lobe_Donor_Dist,I150_HRD_Dist,-0.006728381921584532,-0.018340247696075944,0.09331267733806994,0.925655160967378,0.9865122072480691,ns
"csk-wtcat-holo
src-wtcat-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-holo
[SRC = Holo]",Cleft_Gape_Dist,Shell_M118_M120_Dist,0.29124139130216914,0.3011056239945525,-0.08687712200187235,0.9307691847475099,0.9865122072480691,ns
"csk-wtcat-holo
src-wtcat-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-holo
[SRC = Holo]",I150_HRD_Dist,D220_HRD_Dist,0.20761730630698838,0.2179895431503466,-0.08729094380444398,0.9304402523409492,0.9865122072480691,ns
"csk-wtcat-holo
src-wtcat-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-py159-holo
[SRC = Holo]",Interface_C_Lobe_Donor_Dist,V104_RS2_Dist,-0.08846737429204142,-0.10005288882603885,0.09392081771534481,0.9251720567876733,0.9865122072480691,ns
"csk-wtcat-holo
src-wtcat-holo
[SRC = Holo]","csk-wtcat-holo
src-wtcat-py159-apo
[SRC = Apo]",D1_Dist,Y156_N99_Dist,0.12493949224759976,0.11375041116080206,0.08851614769786902,0.9294664507072947,0.9865122072480691,ns
"csk-wtcat-holo
src-wtcat-holo
[SRC = Holo]","csk-wtcat-holo
src-wtcat-py159-holo
[SRC = Holo]",Mg_Hijack_Dist,D2_Dist,0.24665450920985263,0.2345531937509494,0.08945589081210588,0.9287196070192925,0.9865122072480691,ns
"csk-wtcat-holo
src-wtcat-py159-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-py159-holo
[SRC = Holo]",aCb4_aE_Dist,Y156_N99_Dist,-0.0013853847021204442,0.009883743101774709,-0.08788115126076895,0.9299711377490185,0.9865122072480691,ns
"csk-wtcat-apo
src-wtcat-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-py159-apo
[SRC = Apo]",Cleft_Gape_Dist,K105_N99_Dist,-0.05874705223315869,-0.06956566692561207,0.08471498426062414,0.9324879830751391,0.9867783494434887,ns
"csk-wtcat-apo
src-wtcat-py159-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-holo
[SRC = Holo]",D2_Dist,I150_HRD_Dist,0.092976159385778,0.10510660394782255,-0.08531674719931767,0.9320095777365316,0.9867783494434887,ns
"csk-wtcat-holo
src-wtcat-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-holo
[SRC = Holo]",V104_RS2_Dist,D220_HRD_Dist,-0.10552910013636897,-0.11591615518366528,0.08449271084475367,0.9326646980223943,0.9867783494434887,ns
"csk-wtcat-apo
src-wtcat-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-holo
[SRC = Holo]",K105_E107_Dist,K105_N99_Dist,-0.06693321964388071,-0.07879131387654749,0.08302383002640205,0.9338325914034658,0.9871621421883942,ns
"csk-wtcat-apo
src-wtcat-py159-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-holo
[SRC = Holo]",Interface_C_Lobe_Donor_Dist,K105_N99_Dist,0.07863711489916277,0.09045614047899957,-0.08290358733842938,0.9339282015795258,0.9871621421883942,ns
"csk-wtcat-holo
src-wtcat-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-py159-holo
[SRC = Holo]",D1_Dist,I150_HRD_Dist,0.17013647168936508,0.16012410367752095,0.08270147911818694,0.9340889087374051,0.9871621421883942,ns
"csk-wtcat-apo
src-wtcat-py159-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-py159-apo
[SRC = Apo]",Interface_C_Lobe_Donor_Dist,Interface_N_Lobe_Rec_Dist,0.06878629380813492,0.05836604490809647,0.081589456961168,0.93497318546791,0.9877225245950281,ns
"csk-wtcat-holo
src-wtcat-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-py159-holo
[SRC = Holo]",Interface_N_Lobe_Rec_Dist,Shell_M118_M120_Dist,-0.04551590356757678,-0.055529078353405606,0.08065865178672178,0.9357134207215096,0.9881303723743422,ns
"csk-wtcat-apo
src-wtcat-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-py159-apo
[SRC = Apo]",Interface_N_Lobe_Rec_Dist,D1_Dist,0.0386896854143344,0.028444864879864314,0.07998172982311336,0.9362517869012874,0.9883248147766144,ns
"csk-wtcat-holo
src-wtcat-holo
[SRC = Holo]","csk-wtcat-holo
src-wtcat-py159-holo
[SRC = Holo]",Interface_N_Lobe_Rec_Dist,HRD_ATP_Dist,0.14056587639202797,0.12977671917769593,0.07653701232154732,0.9389918687453185,0.9908424031011493,ns
"csk-wtcat-apo
src-wtcat-py159-holo
[SRC = Holo]","csk-wtcat-holo
src-wtcat-apo
[SRC = Apo]",Interface_N_Lobe_Rec_Dist,SB_Dist,-0.013716965265405917,8.60384255038763e-4,-0.07534244300969181,0.9399422527876913,0.9911552763306113,ns
"csk-wtcat-apo
src-wtcat-py159-holo
[SRC = Holo]","csk-wtcat-holo
src-wtcat-apo
[SRC = Apo]",D2_Dist,aCb4_aE_Dist,-0.04434630352087059,-0.058871692348849085,0.07527127611380541,0.9399988749716119,0.9911552763306113,ns
"csk-wtcat-apo
src-wtcat-py159-holo
[SRC = Holo]","csk-wtcat-holo
src-wtcat-py159-holo
[SRC = Holo]",Cleft_Gape_Dist,V104_RS2_Dist,0.042513025730653686,0.05771274384100899,-0.07385803447927955,0.9411233482375172,0.9919660527324039,ns
"csk-wtcat-apo
src-wtcat-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-apo
[SRC = Apo]",D1_Dist,Shell_M118_M120_Dist,-0.02331390310749364,-0.03162660642880239,0.06684026494478215,0.9467088682751321,0.9920323048649672,ns
"csk-wtcat-apo
src-wtcat-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-apo
[SRC = Apo]",I150_HRD_Dist,K105_N99_Dist,0.10741275410272928,0.09840747636099828,0.07312900230080875,0.9417034629408212,0.9920323048649672,ns
"csk-wtcat-apo
src-wtcat-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-py159-holo
[SRC = Holo]",Interface_N_Lobe_Rec_Dist,Y156_N99_Dist,0.1284975352573304,0.11828765416187127,0.07220361298692934,0.9424398699331251,0.9920323048649672,ns
"csk-wtcat-apo
src-wtcat-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-py159-holo
[SRC = Holo]",V104_RS2_Dist,Shell_M118_M120_Dist,-0.20684272245907873,-0.1972056039018449,-0.06997118564227434,0.9442165939353853,0.9920323048649672,ns
"csk-wtcat-apo
src-wtcat-py159-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-apo
[SRC = Apo]",D1_Dist,K105_E107_Dist,0.030332946380761408,0.03883434257097646,-0.0683877238830043,0.9454769938738876,0.9920323048649672,ns
"csk-wtcat-apo
src-wtcat-py159-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-py159-holo
[SRC = Holo]",Interface_C_Lobe_Donor_Dist,V104_RS2_Dist,-0.10992498090676615,-0.10005288882603885,-0.0695180303265579,0.9445772812471855,0.9920323048649672,ns
"csk-wtcat-apo
src-wtcat-py159-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-py159-holo
[SRC = Holo]",D1_Dist,K105_E107_Dist,0.030332946380761408,0.040030076233653566,-0.06761691945247023,0.9460905864489288,0.9920323048649672,ns
